,Sumber: http://www.jakarta.go.id/v2/uploads/APBD_2015_DPRD.zip,,,,,,,,
,Download file dari sumber (link di atas) kemudian unzip,,,,,,,,
,"Tabel ini adalah rekap (kumpulan) dari Kegiatan yang ada di dinas, kecamatan dan kelurahan",,,,,,,,
,"Tabel telah disortir berdasar kolom Pagu, Hasil Pembahasan dan Nama Kegiatan",,,,,,,,
,Kolom File telah ditambahkan untuk referensi asal data,,,,,,,,
,"Data kosong (blank) di kolom Pagu, Tambah, Kurang dan Hasil Pembahasan telah diubah ke 0 (nol) untuk memudahkan sortir",,,,,,,,
,File ini dibuat dengan open format text (.csv),,,,,,,,
,Mari kita sebagai rakyat DKI ikut mengawasi. Semoga dokumen ini membantu,,,,,,,,
,,,,,,,,,
Kode SKPD,Nama SKPD,Komisi,Kode Kegiatan,Nama Kegiatan,Pagu,Tambah,Kurang,Hasil Pembahasan,File
2.05.001,"DINAS KELAUTAN, PERTANIAN DAN KETAHANAN PANGAN",B,,Pameran Jakarta Agro Expo,0,10000000000,0,10000000000,Dinas kelautan plus sudin upt.xlsx
1.20.017,DINAS PELAYANAN PAJAK,C,,Pembayaran PHL di Dinas Pelayanan Pajak,0,10000000000,0,10000000000,Dinas Pelayanan Pajak.xlsx
1.03.014,Dinas Tata Air,D,,Pembebasan Tanah Waduk Pondok Rangon II ,0,10000000000,0,10000000000,Dinas tata air plus sudin upt.xlsx
1.01.001,DINAS PENDIDIKAN,E,,Pengadaan Alat Peraga Robotika untuk SMA/SMK,0,10000000000,0,10000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.001,DINAS PENDIDIKAN,E,,Pengadaan Buku Trilogi AHOK : Dari Belitung Menuju Istana,0,10000000000,0,10000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.001,DINAS PENDIDIKAN,E,,Pengadaan Buku Trilogi AHOK : Nekad Demi Rakyat,0,10000000000,0,10000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.001,DINAS PENDIDIKAN,E,,Pengadaan Buku Trilogi AHOK : Tionghoa Keturunan Ku Indonesia Negara Ku Membangun Bangsa Cita-Cita Ku,0,10000000000,0,10000000000,Dinas Pendidikan plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Palka Danau,0,10000000000,0,10000000000,dinas kebersihan  plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pengadaan Peralatan Pelindung Kerja,0,10000000000,0,10000000000,dinas kebersihan  plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,,Pengadaan Pompa Mobile Aliran Barat,0,10000000000,0,10000000000,Dinas tata air plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,,Pengadaan Pompa Mobile Aliran Tengah,0,10000000000,0,10000000000,Dinas tata air plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,,Pengadaan Pompa Mobile Aliran Timur,0,10000000000,0,10000000000,Dinas tata air plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,,Peningkatan TPU Tanah Kusir dengan Teknologi Tenaga Surya,0,10000000000,0,10000000000,dinas pertamanan plus sudin upt.xlsx
1.26.001,BADAN PERPUSTAKAAN DAN ARSIP DAERAH,E,,"Penyediaan Sarana Multimedia dan Audio Studio Visual (Lab. Bahasa, Ruang Digital Music Mixing, Animation , Digital Printing, Studio Visual)",0,10000000000,0,10000000000,BPAD plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,"Penyelenggaraan Familiarization Trip, Promosi MICE Jakarta dan Registrasi Keanggotaan",0,10000000000,0,10000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Penyelenggaraan Jakarnaval,0,10000000000,0,10000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Penyelenggaraan Jakarta Islamic Fashion Festival,0,10000000000,0,10000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Penyelenggaraan Jakarta Tourism Expo,0,10000000000,0,10000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Produksi Video Promosi Jakarta,0,10000000000,0,10000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Promosi Pariwisata dan Budaya melalui Sosial Media dan Media Online Luar Negeri,0,10000000000,0,10000000000,Dinas Pariwisata plus sudin upt.xlsx
1.26.001,BADAN PERPUSTAKAAN DAN ARSIP DAERAH,E,,Design dan Pengadaan Interior dan Sarana Layanan Perpustakaan di Gedung Perpustakaan dan Arsip Daerah (Nyi Ageng Serang),0,9500000000,0,9500000000,BPAD plus sudin upt.xlsx
1.13.031,Sudin Sosial - JAKTIM,E,,Rehab Gedung Kantor Sudin  Sosial ,0,9000000000,0,9000000000,Dinas sosial plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Rehab Gedung SMA Negeri 6 Blok A,0,9000000000,0,9000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Rehab Gedung SMA Negeri 6 Blok B,0,9000000000,0,9000000000,Dinas Pendidikan plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,,Revitalisasi Perbaikan Pompa dan Peralatan Kelengkapannya termasuk Peningkatan System Pengoperasian di Lokasi Rumah Pompa Tomang dan Rumah Pompa Tanjungan,0,9000000000,0,9000000000,Dinas tata air plus sudin upt.xlsx
1.20.015,DINAS PENANGGULANGAN KEBAKARAN DAN PENYELAMATAN,A,,Pengadaan Bahan Khusus Pemadam,0,8989000000,0,8989000000,Dinas Penanggulangan Kebakaran.xlsx
2.05.001,"DINAS KELAUTAN, PERTANIAN DAN KETAHANAN PANGAN",B,,Rehab RPH Babi Kapuk,0,8188000000,0,8188000000,Dinas kelautan plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Belanja Modal Pengadaan Kapal Patroli Cepat,0,8000000000,0,8000000000,dinas kebersihan  plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Pekerjaan Sistem Rigging Teater Kecil GTJ,0,8000000000,0,8000000000,Dinas Pariwisata plus sudin upt.xlsx
1.03.024,Sudin Tata Air - JAKBAR,D,,Pembangunan Sumur Resapan Wilayah Jakarta Barat,0,8000000000,0,8000000000,Dinas tata air plus sudin upt.xlsx
1.18.009,Unit Pengelola Gelanggang Remaja Jakarta Pusat,E,,Rehab Auditorium Gelanggang Remaja Kebun Jahe,0,8000000000,0,8000000000,Dinas Olah raga plus sudin upt.xlsx
1.18.009,Unit Pengelola Gelanggang Remaja Jakarta Pusat,E,,Rehab Lanjutan atas Gelanggang Remaja Jakarta Pusat,0,8000000000,0,8000000000,Dinas Olah raga plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,,Pengadaan Terapung Long Arm Uk. Kecil,0,7800000000,0,7800000000,Dinas tata air plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Festival Jakarta Great Sale 2015,0,7500000000,0,7500000000,Dinas Pariwisata plus sudin upt.xlsx
1.20.002,Sekretariat DPRD,A,,Pengadaan E LeBCo,0,7500000000,0,7500000000,Sekretariat DPRD.xlsx
1.14.008,Pusat Pelatihan Kerja Pengembangan Industri,B,,Peralatan Broadcast TV,0,7371312000,0,7371312000,Dinas tenaga kerja plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Jakarta Academy Movie Award,0,7000000000,0,7000000000,Dinas Pariwisata plus sudin upt.xlsx
1.07.016,Sudin Perhubungan - Kep. Seribu,B,,Pembangunan Kolam Labuh Nelayan Sisi Barat Pulau Tidung,0,7000000000,0,7000000000,Dinas perhubungan plus sudin upt.xlsx
1.26.001,BADAN PERPUSTAKAAN DAN ARSIP DAERAH,E,,Pengadaan Media Informasi Luar Ruang,0,7000000000,0,7000000000,BPAD plus sudin upt.xlsx
1.17.013,Pusat Pelayanan Informasi Pariwisata dan Kebudayaan,B,,Pengadaan Video Panorama Pariwisata dan Budaya Jakarta,0,7000000000,0,7000000000,Dinas Pariwisata plus sudin upt.xlsx
1.07.016,Sudin Perhubungan - Kep. Seribu,B,,Peningkatan Fasilitas Pelabuhan Dermaga Timur Pulau Untung Jawa,0,7000000000,0,7000000000,Dinas perhubungan plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Promosi Pariwisata dan Budaya di Belanda,0,7000000000,0,7000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Promosi Pariwisata dan Budaya di London,0,7000000000,0,7000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Promosi Pariwisata dan Budaya Jakarta di Moscow,0,7000000000,0,7000000000,Dinas Pariwisata plus sudin upt.xlsx
1.15.001,"DINAS KOPERASI, USAHA MIKRO, KECIL DAN MENENGAH, SERTA PERDAGANGAN",B,1.15.05.001.001,Rehab Loksem Poncol,0,7000000000,0,7000000000,Dinas koperasi plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,,Pengadaan Excavator Long Arm,0,6600000000,0,6600000000,Dinas tata air plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,,"Optimalisasi Penanggulangan Banjir dan Pencemaran Sungai di Inlet Rumah Pompa Duri, dan di PUMP Gate Kebon Nanas",0,6500000000,0,6500000000,Dinas tata air plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Festival Lenong Keliling,0,6000000000,0,6000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Jakarta Architecture Triennale Vernacular,0,6000000000,0,6000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Pekerjaan Lighting Sistem Teater Kecil GTJ,0,6000000000,0,6000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Pekerjaan Sistem Visual GBB,0,6000000000,0,6000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Pekerjaan Sistem Visual Teater Kecil GTJ,0,6000000000,0,6000000000,Dinas Pariwisata plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pemeliharaan dan Perbaikan Gedung Kantor & Bengkel Dinas Kebersihan,0,6000000000,0,6000000000,dinas kebersihan  plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 115,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 124,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 145,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 15,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 154,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 155,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 163,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 182,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 19,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 212,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 218,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 227,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 238,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 240,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 247,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 250,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 265,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 29,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 33,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 37,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan Uninterruptible Power Supply (UPS) SMP NEGERI 41,0,6000000000,0,6000000000,Dinas Pendidikan plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Pengembangan Seni Budaya Urban DKI Jakarta,0,6000000000,0,6000000000,Dinas Pariwisata plus sudin upt.xlsx
1.26.001,BADAN PERPUSTAKAAN DAN ARSIP DAERAH,E,,Penyedian Maubeleur Kantor BPAD Provinsi DKI Jakarta,0,6000000000,0,6000000000,BPAD plus sudin upt.xlsx
1.17.002,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Penyelenggaraan Jakarta Jazz Festival (Jak Jazz),0,6000000000,0,6000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Penyelenggaraan Pemilihan Abang dan None Jakarta,0,6000000000,0,6000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Program Publikasi Event dan Destinasi melalui Duta Brand Enjoy Jakarta,0,6000000000,0,6000000000,Dinas Pariwisata plus sudin upt.xlsx
1.18.016,Unit Pengelola Gelanggang Remaja Jakarta Timur,E,,Rehab Gelanggang Olah Raga Kecamatan Cakung,0,6000000000,0,6000000000,Dinas Olah raga plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,,"Truck ""Combi Jetting""",0,5500000000,0,5500000000,Dinas bina marga plus sudin upt.xlsx
1.20.015,DINAS PENANGGULANGAN KEBAKARAN DAN PENYELAMATAN,A,,Penyusunan cetak biru dan rencana kerja berbasis riset terkait upaya perubahan pola pikir dan perilaku masyarakat dalam penanggulangan bencana,0,5498054100,0,5498054100,Dinas Penanggulangan Kebakaran.xlsx
1.20.346,Sudin Penanggulangan Kebakaran dan Penyelamatan - JAKTIM,A,,Pengadaan Multi Purpose Pump dan Kelengkapannya untuk Masyarakat,0,5340000000,0,5340000000,Dinas Penanggulangan Kebakaran.xlsx
1.01.001,DINAS PENDIDIKAN,E,,Alat Peraga Edukatif IPS Tingkat SD,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.001,DINAS PENDIDIKAN,E,,Alat Peraga Tematik Matematika untuk SD,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.030,Sudin Pendidikan I - JAKPUS,E,,Alat Percobaan Sederhana Fisika SMA,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.036,Sudin Pendidikan I - JAKSEL,E,,Alat Percobaan Sederhana Fisika SMA,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.038,Sudin Pendidikan I - JAKTIM,E,,Alat Percobaan Sederhana Fisika SMA,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.033,Sudin Pendidikan II - JAKUT,E,,Alat Percobaan Sederhana Fisika SMA,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.034,Sudin Pendidikan I - JAKBAR,E,,Classroom Audio System untuk SD,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.038,Sudin Pendidikan I - JAKTIM,E,,Classroom Audio System untuk SD,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.039,Sudin Pendidikan II - JAKTIM,E,,Classroom Audio System untuk SD,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.17.013,Pusat Pelayanan Informasi Pariwisata dan Kebudayaan,B,,Digital Marketing (Promosi Website) pada Media Online,0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.01.034,Sudin Pendidikan I - JAKBAR,E,,I Port Learning System untuk SMA/SMK,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.038,Sudin Pendidikan I - JAKTIM,E,,I Port Learning System untuk SMA/SMK,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.039,Sudin Pendidikan II - JAKTIM,E,,I Port Learning System untuk SMA/SMK,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.038,Sudin Pendidikan I - JAKTIM,E,,I Port Learning System untuk SMP,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.031,Sudin Pendidikan II - JAKPUS,E,,I Port Learning System untuk SMP,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Indonesia Menari,0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Jakarta Cosplay Parade,0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Jakarta Film Documenter,0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Jakarta International Living Statue,0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Jakarta International Percussion Carnaval,0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Jakarta International Performing Art,0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Jakarta Lantern Festival,0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Jakarta Urban Art Festival,0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,"Keikutsertaan pada kegiatan-kegiatan Organisasi Kepariwisataan International (CPTA, TPO, PATA, AMNC 21 dan WCTF)",0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.01.031,Sudin Pendidikan II - JAKPUS,E,,Modul Pembelajaran untuk TOEFL Junior,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,,Partispasi pada Jakarta Fashion Week,0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,,Pembangunan Perangkat Lunak Untuk Pengaturan Beban dan Keamanan Data Dinas Kebersihan,0,5000000000,0,5000000000,dinas kebersihan  plus sudin upt.xlsx
1.20.187,Sudin Penanggulangan Kebakaran dan Penyelamatan - JAKBAR,A,,Pembangunan Pos Pemadam Wilayah Sektor Cengkareng,0,5000000000,0,5000000000,Dinas Penanggulangan Kebakaran.xlsx
1.17.013,Pusat Pelayanan Informasi Pariwisata dan Kebudayaan,B,,Pembuatan Rak Display Pariwisata dan Budaya Jakarta,0,5000000000,0,5000000000,Dinas Pariwisata plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,,Pengadaan Alat Pemadam Kebakaran untuk Sarana dan Prasarana di Rumah Pompa Aliran Timur,0,5000000000,0,5000000000,Dinas tata air plus sudin upt.xlsx
1.01.038,Sudin Pendidikan I - JAKTIM,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Cakung,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.031,Sudin Pendidikan II - JAKPUS,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Cempaka Putih ,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.036,Sudin Pendidikan I - JAKSEL,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Cilandak,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.033,Sudin Pendidikan II - JAKUT,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Cilincing,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.039,Sudin Pendidikan II - JAKTIM,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Cipayung,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.039,Sudin Pendidikan II - JAKTIM,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Ciracas,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.038,Sudin Pendidikan I - JAKTIM,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Duren Sawit,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.030,Sudin Pendidikan I - JAKPUS,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Gambir,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.035,Sudin Pendidikan II - JAKBAR,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Grogol Petamburan,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.036,Sudin Pendidikan I - JAKSEL,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Jagakarsa,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.038,Sudin Pendidikan I - JAKTIM,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Jatinegara,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.031,Sudin Pendidikan II - JAKPUS,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Johar Baru ,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.034,Sudin Pendidikan I - JAKBAR,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Kalideres,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Kebayoran Baru,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.036,Sudin Pendidikan I - JAKSEL,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Kebayoran Lama,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.031,Sudin Pendidikan II - JAKPUS,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Kemayoran ,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.033,Sudin Pendidikan II - JAKUT,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Koja,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.039,Sudin Pendidikan II - JAKTIM,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Kramat Jati,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.039,Sudin Pendidikan II - JAKTIM,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Makasar,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Mampang Perapatan,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.038,Sudin Pendidikan I - JAKTIM,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Matraman,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.032,Sudin Pendidikan I - JAKUT,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Pademangan,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.035,Sudin Pendidikan II - JAKBAR,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Palmerah,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Pancoran,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,,Pengadaan E SMS ( Sistim Manajemen Sekolah ) untuk SDN Se Kec. Pasar Minggu,0,5000000000,0,5000000000,Dinas Pendidikan plus sudin upt.xlsx
